frame_id,class_id,instance_id,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7
263,0,7,436.15625,2284.375,0.99853516,424.73438,2335.375,1.0,379.3125,2386.375,0.9995117,337.875,2339.625,1.0,394.71875,2307.75,1.0,376.92188,2348.125,1.0,331.5,2386.375,0.99853516,318.48438,2399.125,0.9995117
263,0,8,977.5,273.85938,0.98828125,982.8125,322.46875,0.9995117,960.5,357.0,0.9995117,929.15625,321.14062,0.9995117,945.625,309.98438,0.9995117,953.59375,338.40625,1.0,919.0625,344.51562,0.9975586,904.71875,346.10938,0.9995117
263,0,9,2212.125,2065.5,0.99658203,2256.75,2052.75,0.9995117,2316.25,2031.5,1.0,2324.75,2094.1875,1.0,2254.625,2092.0625,1.0,2299.25,2066.5625,1.0,2356.625,2054.875,0.99902344,2373.625,2052.75,0.9995117
263,0,10,2033.625,801.65625,0.9892578,2052.75,831.9375,0.99902344,2049.5625,929.6875,0.9995117,1993.25,915.875,0.9995117,2018.75,832.46875,0.99902344,2030.4375,885.0625,1.0,2008.125,958.375,0.9892578,2001.75,971.65625,0.99609375
263,0,11,2092.0625,804.3125,0.99365234,2137.75,812.8125,0.99853516,2184.5,903.125,0.9995117,2129.25,921.71875,1.0,2112.25,836.71875,0.9995117,2149.4375,873.90625,1.0,2170.6875,948.28125,0.9975586,2178.125,962.09375,0.99902344
263,0,12,1905.0625,2080.375,0.9941406,1897.625,2057.0,0.9995117,1899.75,1959.25,1.0,1952.875,1963.5,0.9995117,1928.4375,2064.4375,0.9995117,1922.0625,1998.5625,1.0,1928.4375,1930.5625,0.99853516,1928.4375,1921.0,0.9995117
263,0,13,1838.125,891.4375,0.99853516,1806.25,863.8125,0.9995117,1762.6875,797.9375,0.9995117,1820.0625,787.3125,0.9995117,1838.125,848.9375,1.0,1799.875,815.46875,1.0,1797.75,760.75,0.9970703,1805.1875,746.9375,0.99902344
263,0,14,1849.8125,1925.25,0.9975586,1889.125,1900.8125,0.9995117,1907.1875,1860.4375,1.0,1948.625,1888.0625,0.99902344,1900.8125,1934.8125,0.99853516,1921.0,1893.375,1.0,1940.125,1843.4375,0.99902344,1946.5,1827.5,0.9995117
263,0,15,968.46875,2397.0,0.9970703,931.8125,2411.875,0.99902344,849.46875,2458.625,0.9995117,826.625,2405.5,1.0,929.6875,2377.875,1.0,874.96875,2411.875,1.0,800.59375,2445.875,0.9980469,785.1875,2450.125,0.9995117
263,0,16,1600.125,323.26562,0.9555664,1586.3125,343.71875,0.9975586,1515.125,367.35938,1.0,1506.625,304.14062,1.0,1581.0,310.25,0.99853516,1535.3125,331.23438,1.0,1471.5625,339.46875,0.9995117,1454.5625,340.26562,1.0
263,0,17,914.8125,2541.5,0.99658203,891.4375,2494.75,0.99902344,923.3125,2437.375,0.99853516,963.6875,2467.125,0.9995117,926.5,2486.25,0.9995117,922.78125,2460.75,1.0,957.84375,2433.125,0.99853516,964.21875,2424.625,0.9995117
263,0,19,2411.875,2114.375,0.9975586,2424.625,2157.9375,1.0,2426.75,2218.5,1.0,2360.875,2216.375,1.0,2386.375,2150.5,1.0,2394.875,2195.125,1.0,2401.25,2254.625,0.9995117,2407.625,2271.625,0.9995117
263,0,20,2137.75,452.625,0.99658203,2144.125,409.32812,1.0,2160.0625,358.0625,0.9995117,2212.125,386.21875,0.9995117,2176.0,430.84375,1.0,2178.125,385.6875,1.0,2199.375,355.14062,0.9902344,2203.625,349.82812,0.9970703
263,0,18,1855.125,1089.0625,0.9980469,1884.875,1052.9375,0.9995117,1942.25,979.09375,0.9995117,1980.5,1007.25,0.9995117,1904.0,1080.5625,0.9995117,1935.875,1024.7812,1.0,1978.375,967.9375,0.9980469,1983.6875,956.25,0.9995117
264,0,1,874.96875,2014.5,0.99853516,886.65625,1966.6875,1.0,923.84375,1890.1875,1.0,975.375,1912.5,0.9995117,915.875,1987.9375,0.9995117,931.8125,1931.625,1.0,959.96875,1864.6875,0.9980469,961.5625,1846.625,0.9995117
264,0,2,934.46875,2573.375,0.99902344,930.21875,2511.75,0.9995117,1022.125,2473.5,0.9995117,1033.2812,2526.625,1.0,963.15625,2526.625,0.9995117,992.375,2496.875,1.0,1063.0312,2503.25,0.99902344,1076.3125,2507.5,0.9995117
264,0,3,1620.3125,270.0078,0.99658203,1654.3125,307.85938,0.9995117,1688.3125,317.42188,0.9995117,1658.5625,355.14062,0.9995117,1623.5,323.0,0.9995117,1659.625,334.6875,1.0,1694.6875,347.17188,0.9980469,1706.375,353.28125,0.9995117
264,0,4,1955.0,1632.0,0.9941406,1992.1875,1664.9375,1.0,1955.0,1736.125,0.9995117,1907.1875,1698.9375,1.0,1958.1875,1666.0,1.0,1952.875,1705.3125,1.0,1919.9375,1744.625,0.9980469,1918.875,1759.5,0.9995117
264,0,5,2184.5,831.9375,0.9848633,2150.5,808.5625,0.9980469,2079.3125,799.53125,0.9995117,2101.625,745.875,1.0,2176.0,786.78125,0.9995117,2120.75,775.625,1.0,2054.875,765.53125,0.99853516,2038.9375,762.34375,0.9995117
264,0,6,427.125,396.04688,0.9970703,380.10938,386.75,0.9995117,342.92188,369.75,1.0,375.0625,324.0625,1.0,402.95312,353.28125,1.0,367.35938,351.6875,1.0,336.8125,338.14062,0.99902344,324.32812,334.6875,0.9995117
264,0,7,434.03125,2286.5,0.99853516,421.01562,2335.375,1.0,380.90625,2388.5,0.9995117,336.8125,2341.75,0.9995117,391.0,2309.875,0.9995117,374.79688,2350.25,1.0,333.89062,2390.625,0.9980469,321.9375,2403.375,0.9995117
264,0,8,978.03125,273.59375,0.98828125,982.8125,322.20312,0.9995117,961.03125,357.0,0.9995117,929.15625,320.875,0.9995117,945.625,309.45312,0.9995117,953.59375,338.14062,1.0,918.53125,344.78125,0.9975586,904.1875,346.10938,0.9995117
264,0,9,2210.0,2069.75,0.9970703,2252.5,2057.0,0.9995117,2316.25,2034.6875,1.0,2324.75,2093.125,1.0,2250.375,2094.1875,1.0,2297.125,2068.6875,1.0,2356.625,2057.0,0.99902344,2373.625,2053.8125,0.9995117
264,0,10,2033.625,797.40625,0.9897461,2052.75,828.21875,0.99902344,2048.5,924.375,0.9995117,1990.0625,910.5625,1.0,2017.6875,825.5625,0.9995117,2027.25,880.28125,1.0,2008.125,954.65625,0.99609375,2002.8125,970.0625,0.99853516
264,0,11,2098.4375,804.3125,0.9892578,2140.9375,811.75,0.99902344,2186.625,897.8125,1.0,2131.375,917.46875,1.0,2115.4375,834.59375,0.9995117,2151.5625,871.25,1.0,2174.9375,941.90625,0.99902344,2184.5,954.125,0.9995117
264,0,12,1901.875,2096.3125,0.9902344,1894.4375,2071.875,0.9995117,1887.0,1975.1875,1.0,1941.1875,1978.375,0.9995117,1926.3125,2077.1875,0.9995117,1913.5625,2013.4375,1.0,1914.625,1944.375,0.99853516,1914.625,1931.625,0.9995117
264,0,13,1845.5625,898.875,0.99902344,1813.6875,871.78125,0.9995117,1765.875,804.84375,0.9995117,1821.125,792.625,1.0,1844.5,855.84375,1.0,1804.125,822.90625,1.0,1797.75,766.0625,0.9980469,1805.1875,751.1875,0.99902344
264,0,14,1834.9375,1915.6875,0.99902344,1879.5625,1902.9375,1.0,1907.1875,1866.8125,1.0,1944.375,1899.75,0.9995117,1882.75,1938.0,0.9995117,1914.625,1900.8125,1.0,1942.25,1853.0,0.9995117,1948.625,1838.125,1.0
264,0,15,967.9375,2397.0,0.9951172,932.875,2407.625,0.99902344,856.90625,2456.5,0.9995117,830.875,2403.375,1.0,931.8125,2373.625,0.9995117,877.625,2407.625,1.0,806.4375,2445.875,0.99853516,791.03125,2450.125,0.9995117
264,0,16,1599.0625,322.20312,0.95410156,1587.375,343.71875,0.9975586,1515.125,367.35938,1.0,1507.6875,303.875,1.0,1581.0,310.25,0.99853516,1535.3125,331.5,1.0,1471.5625,338.9375,0.9995117,1454.5625,339.73438,1.0
264,0,17,924.90625,2539.375,0.9838867,901.0,2492.625,0.99902344,919.59375,2443.75,1.0,964.75,2460.75,0.9995117,935.53125,2492.625,0.99853516,930.75,2465.0,1.0,952.53125,2428.875,0.99902344,954.65625,2420.375,0.9995117
264,0,19,2416.125,2108.0,0.9980469,2431.0,2150.5,1.0,2428.875,2218.5,1.0,2363.0,2212.125,1.0,2392.75,2142.0,1.0,2399.125,2190.875,1.0,2399.125,2254.625,0.99902344,2405.5,2271.625,0.9995117
264,0,20,2137.75,452.89062,0.99609375,2145.1875,409.59375,1.0,2159.0,358.0625,0.9995117,2212.125,385.6875,0.9995117,2176.0,430.84375,1.0,2178.125,385.95312,1.0,2197.25,354.60938,0.9897461,2203.625,349.03125,0.9970703
264,0,18,1855.125,1088.0,0.9980469,1884.875,1052.4062,0.9995117,1941.1875,978.03125,1.0,1979.4375,1007.78125,0.9995117,1904.0,1080.0312,0.9995117,1935.875,1024.25,1.0,1980.5,968.46875,0.99853516,1986.875,956.78125,0.9995117
265,0,1,881.875,2017.6875,0.9995117,891.4375,1966.6875,1.0,945.09375,1877.4375,1.0,992.375,1896.5625,0.9995117,921.71875,1984.75,0.9995117,944.03125,1924.1875,1.0,976.4375,1854.0625,0.9975586,973.25,1838.125,0.9995117
265,0,2,933.9375,2573.375,0.9995117,930.21875,2513.875,1.0,1018.40625,2473.5,0.9995117,1032.2188,2524.5,0.9995117,964.21875,2526.625,1.0,989.71875,2494.75,1.0,1061.4375,2501.125,0.99853516,1075.25,2503.25,0.9995117
265,0,3,1619.25,267.6172,0.99658203,1652.1875,305.73438,0.9995117,1688.3125,314.76562,0.9995117,1658.5625,353.28125,0.9995117,1621.375,320.34375,0.9995117,1658.5625,332.29688,1.0,1694.6875,346.375,0.9980469,1706.375,352.75,0.9995117
265,0,4,1948.625,1630.9375,0.99560547,1989.0,1662.8125,1.0,1960.3125,1735.0625,0.9995117,1906.125,1702.125,1.0,1956.0625,1667.0625,1.0,1953.9375,1705.3125,1.0,1924.1875,1749.9375,0.99609375,1925.25,1765.875,0.99902344
265,0,5,2207.875,823.4375,0.99072266,2171.75,808.5625,0.99853516,2086.75,794.75,0.9995117,2108.0,742.6875,1.0,2190.875,781.46875,0.9995117,2131.375,775.09375,1.0,2061.25,758.09375,0.99853516,2046.375,752.78125,0.9995117
265,0,6,427.39062,396.04688,0.99658203,379.84375,386.75,1.0,342.125,369.21875,1.0,375.0625,323.79688,0.9995117,403.21875,353.8125,0.9995117,367.35938,351.6875,1.0,336.28125,337.875,0.9970703,324.0625,334.42188,0.99902344
265,0,7,433.5,2288.625,0.99853516,422.07812,2337.5,1.0,384.35938,2388.5,0.9995117,339.20312,2346.0,0.9995117,390.20312,2312.0,0.9995117,376.65625,2354.5,1.0,337.60938,2392.75,0.9980469,325.65625,2405.5,0.9995117
265,0,8,977.5,273.85938,0.98779297,982.8125,322.46875,0.9995117,961.03125,357.0,0.9995117,929.15625,320.875,0.9995117,945.09375,309.98438,0.9995117,953.59375,338.40625,1.0,919.0625,344.78125,0.9975586,904.71875,346.375,0.9995117
265,0,9,2199.375,2072.9375,0.9975586,2244.0,2061.25,0.9995117,2318.375,2036.8125,1.0,2326.875,2093.125,1.0,2244.0,2097.375,1.0,2292.875,2071.875,1.0,2356.625,2058.0625,0.99902344,2373.625,2053.8125,0.9995117
265,0,10,2033.625,794.21875,0.99072266,2051.6875,824.5,0.99902344,2047.4375,922.25,0.9995117,1986.875,908.4375,1.0,2015.5625,821.3125,0.9995117,2025.125,877.625,1.0,2006.0,952.53125,0.99560547,2000.6875,967.9375,0.99853516
265,0,11,2103.75,803.25,0.99072266,2140.9375,815.46875,0.9995117,2188.75,893.03125,1.0,2133.5,916.9375,1.0,2113.3125,836.1875,0.9995117,2151.5625,871.25,1.0,2178.125,937.65625,0.99902344,2186.625,949.875,0.9995117
265,0,12,1896.5625,2108.0,0.9868164,1890.1875,2079.3125,0.9995117,1878.5,1986.875,1.0,1934.8125,1986.875,0.9995117,1923.125,2085.6875,0.9995117,1908.25,2023.0,1.0,1902.9375,1953.9375,0.9970703,1900.8125,1941.1875,0.99902344
265,0,13,1844.5,907.375,0.99853516,1819.0,877.09375,0.9995117,1764.8125,810.15625,0.9995117,1814.75,788.90625,0.9995117,1850.875,864.34375,1.0,1807.3125,825.03125,1.0,1782.875,772.4375,0.9970703,1783.9375,760.75,0.99902344
265,0,14,1811.5625,1914.625,0.99658203,1857.25,1906.125,0.99902344,1908.25,1873.1875,0.9995117,1939.0625,1913.5625,0.9995117,1855.125,1940.125,0.99902344,1900.8125,1909.3125,1.0,1944.375,1864.6875,0.99853516,1951.8125,1847.6875,0.9995117
265,0,15,967.40625,2399.125,0.99560547,931.28125,2407.625,0.99902344,857.4375,2454.375,1.0,831.9375,2399.125,1.0,932.875,2373.625,0.9995117,878.15625,2405.5,1.0,807.5,2443.75,0.99902344,792.625,2450.125,1.0
265,0,16,1600.125,322.73438,0.9589844,1587.375,344.25,0.9975586,1515.125,367.35938,1.0,1507.6875,303.60938,1.0,1581.0,310.78125,0.99853516,1536.375,331.5,1.0,1471.5625,338.9375,0.9995117,1454.5625,339.73438,1.0
265,0,17,924.90625,2533.0,0.98046875,903.65625,2488.375,0.99853516,921.71875,2439.5,1.0,965.8125,2458.625,0.9995117,937.125,2490.5,0.9980469,933.40625,2460.75,1.0,955.71875,2426.75,0.99902344,958.90625,2418.25,0.9995117
265,0,19,2416.125,2099.5,0.99853516,2433.125,2143.0625,1.0,2428.875,2214.25,1.0,2365.125,2207.875,1.0,2394.875,2136.6875,1.0,2401.25,2184.5,1.0,2399.125,2250.375,0.99902344,2405.5,2269.5,0.9995117
265,0,20,2137.75,452.89062,0.99609375,2144.125,409.59375,1.0,2159.0,358.32812,0.9995117,2212.125,385.6875,0.9995117,2176.0,430.84375,1.0,2178.125,385.95312,1.0,2197.25,354.60938,0.9897461,2203.625,349.29688,0.9970703
265,0,18,1856.1875,1088.0,0.99902344,1884.875,1052.4062,1.0,1941.1875,977.5,1.0,1979.4375,1005.125,0.9995117,1904.0,1079.5,0.9995117,1935.875,1023.1875,1.0,1976.25,964.21875,0.99853516,1980.5,951.46875,0.9995117
266,0,1,896.75,2018.75,0.9995117,902.59375,1968.8125,1.0,947.21875,1874.25,1.0,996.09375,1890.1875,1.0,932.875,1984.75,0.9995117,950.40625,1922.0625,1.0,976.96875,1847.6875,0.9980469,973.78125,1832.8125,0.9995117
266,0,2,934.46875,2575.5,0.9995117,929.6875,2511.75,1.0,1019.46875,2473.5,0.9995117,1033.8125,2526.625,0.9995117,964.21875,2524.5,1.0,990.78125,2494.75,1.0,1062.5,2501.125,0.9980469,1075.7812,2503.25,0.99902344
266,0,3,1617.125,264.03125,0.99609375,1651.125,301.48438,0.9995117,1688.3125,313.70312,0.9995117,1656.4375,351.6875,0.9995117,1620.3125,316.89062,0.9995117,1657.5,329.64062,1.0,1692.5625,346.375,0.9980469,1703.1875,354.07812,0.9995117
266,0,4,1941.1875,1634.125,0.9941406,1986.875,1659.625,0.9995117,1962.4375,1735.0625,0.9995117,1906.125,1703.1875,1.0,1955.0,1668.125,1.0,1955.0,1706.375,1.0,1925.25,1748.875,0.99658203,1927.375,1763.75,0.9995117
266,0,5,2222.75,799.0,0.9951172,2188.75,805.375,0.99560547,2093.125,795.28125,0.99316406,2110.125,741.09375,0.9995117,2197.25,773.5,0.9995117,2136.6875,776.15625,0.9995117,2067.625,758.09375,0.9897461,2052.75,749.59375,0.99658203
266,0,6,427.39062,395.78125,0.99658203,379.84375,386.75,1.0,342.39062,368.95312,1.0,375.59375,323.79688,0.9995117,403.21875,353.54688,0.9995117,367.625,351.6875,1.0,336.8125,337.875,0.9970703,324.85938,334.15625,0.99902344
266,0,7,432.17188,2292.875,0.9970703,420.75,2339.625,1.0,384.625,2392.75,1.0,338.40625,2348.125,1.0,389.9375,2314.125,1.0,376.125,2356.625,1.0,337.34375,2397.0,0.9995117,326.1875,2411.875,1.0
266,0,8,977.5,273.85938,0.98779297,982.8125,322.46875,0.9995117,961.03125,357.0,0.9995117,929.15625,320.875,0.9995117,945.09375,309.98438,0.9995117,953.59375,338.40625,1.0,919.0625,344.78125,0.9975586,904.71875,346.375,0.9995117
266,0,9,2199.375,2074.0,0.9975586,2241.875,2063.375,0.9995117,2318.375,2038.9375,1.0,2326.875,2095.25,1.0,2241.875,2099.5,1.0,2292.875,2074.0,1.0,2356.625,2060.1875,0.99902344,2373.625,2057.0,0.9995117
266,0,10,2035.75,792.09375,0.9873047,2052.75,822.375,0.99853516,2050.625,919.0625,0.99902344,1990.0625,907.90625,0.9995117,2017.6875,819.1875,0.99902344,2027.25,875.5,1.0,2011.3125,951.46875,0.99121094,2008.125,967.40625,0.9970703
266,0,11,2113.3125,801.65625,0.9921875,2146.25,819.71875,0.9995117,2188.75,891.96875,1.0,2132.4375,916.9375,1.0,2115.4375,835.65625,0.9995117,2150.5,873.375,1.0,2178.125,936.0625,0.99902344,2188.75,948.28125,0.9995117
266,0,12,1899.75,2114.375,0.9941406,1885.9375,2083.5625,0.9995117,1870.0,1993.25,0.9995117,1926.3125,1997.5,0.9995117,1919.9375,2084.625,0.9995117,1898.6875,2028.3125,1.0,1902.9375,1961.375,0.9975586,1907.1875,1947.5625,0.99902344
266,0,13,1853.0,907.375,0.9980469,1827.5,880.28125,0.9995117,1768.0,813.875,0.9995117,1819.0,793.6875,1.0,1856.1875,865.9375,1.0,1811.5625,829.28125,1.0,1788.1875,772.4375,0.9975586,1792.4375,759.15625,0.99902344
266,0,14,1778.625,1922.0625,0.99853516,1820.0625,1906.125,0.9995117,1902.9375,1881.6875,0.9995117,1918.875,1929.5,0.9995117,1823.25,1939.0625,0.9995117,1876.375,1913.5625,1.0,1936.9375,1887.0,0.9980469,1946.5,1875.3125,0.9995117
266,0,15,972.1875,2397.0,0.9970703,932.875,2405.5,0.9995117,857.96875,2452.25,1.0,832.46875,2399.125,1.0,933.9375,2371.5,1.0,879.75,2405.5,1.0,808.03125,2443.75,0.99902344,792.09375,2450.125,1.0
266,0,16,1602.25,320.07812,0.96533203,1587.375,344.25,0.9980469,1515.125,367.35938,1.0,1507.6875,303.34375,1.0,1579.9375,310.25,0.99853516,1536.375,331.5,1.0,1471.5625,338.40625,0.9995117,1453.5,339.20312,1.0
266,0,17,929.15625,2526.625,0.9633789,908.96875,2484.125,0.9941406,920.65625,2435.25,0.99853516,964.75,2454.375,0.99902344,943.5,2486.25,0.9951172,933.9375,2456.5,0.99902344,956.78125,2424.625,0.99609375,963.6875,2416.125,0.9995117
266,0,19,2422.5,2094.1875,0.99853516,2435.25,2142.0,1.0,2426.75,2212.125,1.0,2363.0,2203.625,1.0,2397.0,2132.4375,1.0,2401.25,2182.375,1.0,2397.0,2246.125,0.99902344,2403.375,2265.25,0.9995117
266,0,20,2137.75,452.89062,0.99609375,2144.125,409.59375,1.0,2159.0,358.32812,0.9995117,2212.125,385.6875,0.9995117,2176.0,430.84375,1.0,2178.125,385.6875,1.0,2197.25,354.60938,0.9897461,2203.625,349.29688,0.9970703
266,0,18,1856.1875,1086.4062,0.9980469,1885.9375,1050.8125,0.9995117,1945.4375,973.25,1.0,1982.625,1004.0625,0.9995117,1904.0,1078.4375,0.9995117,1936.9375,1021.0625,1.0,1985.8125,965.8125,0.99853516,1994.3125,955.71875,0.9995117
267,0,1,929.6875,2007.0625,0.99902344,928.09375,1958.1875,1.0,945.625,1878.5,1.0,1001.9375,1893.375,1.0,962.625,1970.9375,1.0,963.15625,1915.6875,1.0,980.6875,1850.875,0.99853516,981.21875,1832.8125,0.9995117
267,0,2,934.46875,2575.5,0.9995117,929.6875,2511.75,1.0,1020.0,2473.5,0.9995117,1034.875,2524.5,0.9995117,964.21875,2524.5,1.0,991.3125,2494.75,1.0,1063.5625,2499.0,0.9975586,1077.375,2503.25,0.99902344
267,0,3,1616.0625,261.64062,0.99658203,1651.125,301.75,0.9995117,1687.25,313.17188,0.9995117,1655.375,350.89062,0.9995117,1618.1875,316.625,0.9995117,1656.4375,329.64062,1.0,1690.4375,345.3125,0.9980469,1702.125,352.75,0.9995117
267,0,4,1924.1875,1636.25,0.9951172,1978.375,1652.1875,1.0,1961.375,1734.0,0.9995117,1906.125,1705.3125,1.0,1947.5625,1670.25,1.0,1955.0,1706.375,1.0,1926.3125,1749.9375,0.9970703,1929.5,1763.75,0.9995117
267,0,5,2235.5,787.3125,0.99316406,2205.75,798.46875,0.9951172,2100.5625,799.0,0.99365234,2113.3125,743.21875,0.9995117,2207.875,765.0,0.9995117,2146.25,775.09375,0.9995117,2071.875,762.34375,0.9902344,2058.0625,753.84375,0.9970703
267,0,6,427.65625,396.04688,0.99658203,380.10938,387.54688,1.0,342.39062,369.21875,1.0,375.59375,324.0625,0.9995117,402.95312,354.34375,0.9995117,367.625,352.21875,1.0,336.8125,337.875,0.9970703,324.59375,334.15625,0.99902344
267,0,7,432.4375,2290.75,0.9995117,420.48438,2339.625,1.0,383.03125,2392.75,1.0,337.34375,2348.125,1.0,389.40625,2316.25,1.0,375.32812,2356.625,1.0,335.75,2399.125,0.9995117,324.32812,2411.875,1.0
267,0,8,976.96875,273.32812,0.98779297,982.8125,321.67188,0.9995117,961.03125,357.0,0.9995117,929.15625,320.875,0.9995117,945.09375,309.45312,0.9995117,953.59375,338.14062,1.0,918.53125,344.78125,0.9975586,904.1875,346.375,0.9995117
267,0,9,2203.625,2075.0625,0.9970703,2244.0,2064.4375,0.9995117,2320.5,2042.125,1.0,2326.875,2099.5,1.0,2244.0,2100.5625,1.0,2292.875,2076.125,1.0,2358.75,2064.4375,0.99902344,2375.75,2061.25,0.9995117
267,0,10,2042.125,795.8125,0.97558594,2055.9375,820.78125,0.99658203,2052.75,919.0625,0.99902344,1993.25,907.90625,0.9995117,2021.9375,816.0,0.9975586,2029.375,873.375,0.9995117,2014.5,950.9375,0.9897461,2011.3125,965.28125,0.99658203
267,0,11,2116.5,800.59375,0.9916992,2148.375,819.71875,0.9995117,2186.625,896.21875,1.0,2131.375,918.0,1.0,2117.5625,834.59375,0.9995117,2150.5,874.4375,1.0,2176.0,939.25,0.99902344,2184.5,951.46875,0.9995117
267,0,12,1907.1875,2106.9375,0.9892578,1882.75,2089.9375,0.9995117,1858.3125,1999.625,0.9995117,1914.625,2002.8125,0.9995117,1915.6875,2081.4375,0.9995117,1888.0625,2031.5,1.0,1895.5,1968.8125,0.9970703,1904.0,1956.0625,0.99902344
267,0,13,1863.625,904.1875,0.9975586,1836.0,885.0625,0.9995117,1773.3125,821.84375,1.0,1823.25,799.53125,1.0,1863.625,867.0,1.0,1815.8125,834.59375,1.0,1793.5,776.6875,0.99902344,1797.75,760.21875,0.9995117
267,0,14,1747.8125,1916.75,0.99902344,1792.4375,1904.0,1.0,1891.25,1880.625,1.0,1900.8125,1935.875,0.9995117,1792.4375,1940.125,1.0,1854.0625,1914.625,1.0,1930.5625,1898.6875,0.99902344,1944.375,1893.375,0.9995117
267,0,15,981.75,2397.0,0.9975586,940.84375,2405.5,0.9995117,861.15625,2450.125,1.0,835.125,2397.0,1.0,943.5,2371.5,1.0,885.59375,2401.25,1.0,810.15625,2443.75,0.9995117,794.21875,2450.125,1.0
267,0,16,1600.125,321.14062,0.95703125,1587.375,343.71875,0.9975586,1515.125,367.35938,1.0,1507.6875,303.34375,1.0,1581.0,310.25,0.99853516,1536.375,331.23438,1.0,1471.5625,338.67188,0.9995117,1454.5625,339.20312,1.0
267,0,19,2414.0,2088.875,0.9980469,2435.25,2135.625,1.0,2428.875,2210.0,1.0,2365.125,2199.375,1.0,2397.0,2131.375,1.0,2405.5,2178.125,1.0,2399.125,2241.875,0.9995117,2401.25,2261.0,1.0
267,0,20,2138.8125,452.89062,0.99609375,2144.125,409.85938,1.0,2159.0,358.32812,0.9995117,2212.125,385.42188,0.9995117,2176.0,430.84375,1.0,2178.125,385.6875,1.0,2197.25,354.60938,0.9892578,2203.625,349.03125,0.9970703
267,0,18,1856.1875,1086.9375,0.9995117,1885.9375,1051.3438,1.0,1946.5,971.65625,1.0,1984.75,1000.34375,0.9995117,1905.0625,1078.4375,0.9995117,1939.0625,1020.0,1.0,1982.625,961.5625,0.99853516,1987.9375,950.40625,0.9995117
267,0,17,942.4375,2520.25,0.97021484,919.0625,2484.125,0.9970703,921.1875,2441.625,0.99902344,959.96875,2445.875,0.99902344,951.46875,2482.0,0.99658203,936.0625,2454.375,0.9995117,947.75,2424.625,0.99609375,951.46875,2420.375,0.99902344
268,0,1,939.25,1991.125,0.9995117,939.78125,1942.25,1.0,957.3125,1862.5625,1.0,1013.625,1868.9375,1.0,972.71875,1953.9375,1.0,975.90625,1898.6875,1.0,981.75,1830.6875,0.99853516,975.90625,1814.75,0.9995117
268,0,2,933.9375,2577.625,1.0,929.15625,2511.75,1.0,1020.0,2471.375,0.9995117,1035.9375,2524.5,1.0,964.75,2524.5,1.0,990.25,2492.625,1.0,1064.0938,2501.125,0.9980469,1078.9688,2507.5,0.99902344
268,0,3,1612.875,257.39062,0.99902344,1647.9375,299.89062,1.0,1687.25,313.70312,1.0,1654.3125,349.29688,0.9995117,1616.0625,313.96875,1.0,1654.3125,327.51562,1.0,1689.375,344.25,0.99853516,1700.0,350.89062,0.9995117
268,0,4,1922.0625,1635.1875,0.99902344,1972.0,1653.25,1.0,1961.375,1728.6875,0.9995117,1904.0,1708.5,1.0,1940.125,1668.125,1.0,1950.75,1703.1875,1.0,1927.375,1748.875,0.99902344,1928.4375,1763.75,0.9995117
268,0,5,2246.125,776.15625,0.99365234,2220.625,792.09375,0.99902344,2114.375,799.0,0.9995117,2125.0,744.28125,1.0,2218.5,757.03125,0.9995117,2157.9375,774.5625,1.0,2085.6875,762.34375,0.99902344,2071.875,755.4375,0.9995117
268,0,6,428.71875,396.57812,0.99658203,380.64062,388.34375,1.0,342.65625,369.75,1.0,375.59375,324.0625,0.9995117,403.48438,354.875,0.9995117,367.89062,352.75,1.0,336.54688,337.34375,0.9975586,324.0625,333.89062,0.99902344
268,0,7,432.4375,2288.625,0.9995117,421.28125,2339.625,1.0,383.03125,2394.875,1.0,337.34375,2350.25,1.0,389.14062,2314.125,1.0,375.85938,2356.625,1.0,335.75,2399.125,0.9995117,324.0625,2411.875,1.0
268,0,8,974.3125,273.0625,0.9951172,981.21875,320.60938,0.9995117,961.5625,356.20312,0.9995117,928.09375,321.9375,1.0,944.5625,309.98438,0.9995117,953.59375,338.14062,1.0,919.59375,344.51562,0.99853516,905.25,346.375,0.9995117
