Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
-23,-4,-10,-4,-12,74,-22,-20
-9,-16,-24,-2,0,98,-4,8
-17,-14,-12,0,-18,68,-10,10
15,-16,6,-8,-14,50,-26,24
-7,12,4,-8,14,40,-22,4
-5,-4,0,4,-12,18,-14,8
-23,-20,-8,12,-2,-26,-2,-40
-9,-4,-4,8,14,-20,-22,-8
-13,12,20,0,26,-68,-18,-20
-5,-4,-8,-6,16,-68,10,10
-7,-26,2,10,14,-90,-2,-6
-1,-4,14,-10,30,-118,0,-20
-5,-2,-24,-8,14,-100,2,-8
-5,-34,-12,2,-2,-130,-24,22
-13,-4,12,14,14,-126,0,6
-7,-4,-8,10,18,-112,-12,12
9,-20,0,-10,-8,-100,2,-14
-15,-4,0,16,18,-112,-2,-12
-7,-20,20,-16,-12,-94,-18,12
-1,-8,-2,2,-14,-36,-2,4
5,12,10,-4,-8,-38,10,6
7,-6,-12,-4,20,2,0,-4
-15,-8,-2,-4,-2,46,0,22
-1,-4,-12,-4,14,56,-2,-8
-17,-8,-8,12,20,66,14,22
-13,-4,4,6,-8,86,4,-20
-13,-14,28,-8,20,82,14,8
-39,12,-14,-6,14,120,2,6
-39,-12,0,-6,-10,82,0,-16
-39,-20,-6,-4,0,104,-6,-6
-7,-2,8,-4,4,108,2,-4
-7,-2,-24,-16,-8,114,2,-8
-23,-12,-12,-10,-4,80,-2,-14
-17,-4,-10,-46,18,66,0,8
-9,16,-12,-4,-2,40,-20,12
-15,6,-12,-14,20,2,0,-8
-9,-4,-16,-36,20,-6,-14,4
1,2,8,-8,-8,-16,-2,-8
7,8,-16,-6,-10,-46,-6,8
23,18,-12,-8,-8,-68,-2,-16
-15,-14,-10,2,20,-70,-10,-2
15,-4,-16,-16,4,-110,-4,-8
-13,18,6,-8,-8,-126,-6,4
1,-4,-8,12,-2,-120,-2,10
11,-4,-4,-30,-2,-112,10,24
-1,-20,-32,-6,-8,-106,-2,4
3,8,-10,-16,-12,-98,-2,14
1,-14,-8,10,14,-78,-2,-14
-5,-26,2,-10,-12,-62,2,14
-7,12,-14,20,-12,-34,-10,20
-1,10,16,16,-2,-4,2,20
-1,-8,12,-4,-2,18,-2,0
-5,-4,-22,6,10,60,10,18
-17,-4,-18,-10,6,58,0,4
23,10,-12,-10,-12,98,12,6
25,8,-8,-16,-10,90,10,4
45,-2,-12,-4,-18,120,-8,8
25,8,4,16,-2,110,-18,4
15,-6,-4,-8,-8,126,-2,-20
-7,-14,-24,0,-8,136,-2,12
13,8,-2,-4,0,124,-20,-14
3,8,-8,-22,0,104,-2,-8
-1,28,20,6,14,82,12,4
-5,-12,8,6,18,60,-20,20
-9,-2,8,12,20,48,-2,4
-5,8,-2,-20,-2,48,-2,12
23,-4,8,-4,-18,-16,14,18
1,16,8,-4,-8,-26,-14,4
-7,-18,-12,6,-18,-66,24,-8
-15,2,-28,0,-10,-80,-14,0
11,12,-12,-16,-18,-82,-2,-16
15,-4,-8,-10,-12,-96,-2,2
-7,12,-2,8,14,-110,2,12
-17,-34,-16,-4,12,-116,10,8
7,10,-16,14,10,-112,2,12
-9,-6,-24,-4,12,-86,-6,-6
-17,-8,8,6,-2,-100,0,-16
-17,-8,-28,-18,-2,-98,-22,-20
1,16,-12,-14,-14,-46,8,38
-15,18,10,-22,-2,-44,-8,12
-13,-4,-8,-4,-2,-16,-2,-8
-19,-4,8,-20,10,-4,-8,-10
-7,-4,-12,-14,-10,48,-2,10
-7,-6,-20,2,-2,66,-6,8
21,10,-14,-14,-6,84,-2,12
-13,-4,-16,6,12,92,10,8
1,-4,-16,-24,-2,114,-2,2
-15,16,-16,-4,-12,94,-2,12
-1,-4,-12,-28,-14,124,10,10
-17,-4,2,-8,14,84,4,10
-5,-14,8,28,-12,122,2,-8
-17,-4,-12,-16,12,92,-6,8
-15,-16,-8,0,-18,90,-2,10
-7,2,-24,-4,-8,44,-2,-8
-7,-2,-16,6,4,50,-22,-6
-5,-14,10,-4,-12,22,-2,4
-1,2,12,6,10,-4,-6,6
15,18,8,-4,-20,-36,18,-20
-13,-26,6,-6,-10,-70,10,-8
-1,-2,-6,16,-12,-70,-14,-18
-15,-6,-24,-36,-14,-108,10,-8
3,-6,-12,-2,-12,-106,10,-10
5,-14,4,-8,14,-116,6,-8
-7,-4,10,-20,14,-132,-6,-2
-7,-12,8,-60,2,-112,2,10
-17,-30,12,6,-12,-106,-2,6
-7,-14,-18,-22,-2,-106,-2,24
-19,-4,12,8,4,-78,10,-8
-1,-16,-4,16,10,-68,18,-20
-1,8,-14,0,-12,-46,28,-20
-13,16,2,6,20,-14,14,-8
7,-2,-10,-4,28,-4,-8,-10
-15,-14,-12,-4,16,16,18,-4
-5,12,2,16,10,60,-22,-8
3,-4,8,-4,-12,66,18,0
-5,16,10,-6,-2,84,-34,12
5,18,10,-16,-8,82,14,18
23,8,8,8,-10,124,12,-10
-5,10,8,8,6,114,2,-8
23,16,8,-6,0,122,2,18
-1,18,8,8,10,112,2,-8
3,-4,8,-16,0,112,-2,8
-5,-4,8,-4,-2,78,-12,12
-1,16,-12,0,4,62,-12,-4
27,10,8,-4,-12,40,36,12
15,12,-12,-6,-12,18,2,0
15,18,-10,-16,-14,-4,4,-20
-7,38,8,-6,18,-60,-4,14
23,18,12,8,30,-60,4,8
15,18,8,16,12,-54,16,4
-5,12,20,16,20,-66,-6,-16
-5,-4,18,14,-2,-100,-10,-20
-13,-2,0,-4,12,-116,-6,0
5,16,-12,-6,-8,-132,-2,-8
-13,-4,0,-16,-2,-116,-8,6
-5,-4,-8,-16,-14,-112,-2,-8
-7,-2,-12,-8,-18,-68,-10,-20
-15,-26,10,8,12,-68,-2,-14
9,-4,-8,-6,-12,-46,-2,22
7,12,4,14,-20,-38,-6,-32
-23,-2,4,6,4,-6,-20,-12
1,-2,0,8,14,12,6,-10
-7,4,14,-4,14,42,-2,4
-1,-4,0,-4,12,58,-2,-18
-17,-2,-10,-16,0,86,30,-14
15,-16,-8,-16,20,94,12,20
9,-8,-20,-2,-20,114,10,4
21,-14,12,-20,-12,112,10,-8
1,-2,-10,-4,12,124,-14,-8
-17,16,2,-36,0,94,-10,-18
-1,2,0,0,14,124,-2,-20
-9,10,-20,-16,-12,114,0,12
-13,-12,-12,0,4,82,-12,-30
-15,-10,-12,-4,12,58,10,8
-15,-4,-16,-14,4,42,8,18
9,-14,8,-16,-12,18,12,6
-7,-4,-12,-16,-8,-36,-2,-16
-25,-14,-16,-26,-2,-42,-2,-20
-33,8,-12,-4,-14,-92,10,-2
23,12,-12,-8,-12,-106,14,-8
-5,-16,-2,16,-10,-100,-2,-20
-13,4,6,-48,-8,38,10,22
-13,2,20,-16,-12,22,-2,-8
-13,-4,-24,-4,-8,22,14,4
-17,-2,0,-8,-18,-36,-2,-20
-13,-14,-14,-16,-18,-54,-6,-8
-7,-10,-12,-16,0,-56,2,-4
-13,12,2,-18,-22,-94,-2,-2
1,-8,0,-8,-12,-106,-2,-14
-17,-6,-36,-6,-12,-112,-8,12
1,2,8,-6,-14,-112,-2,-4
-7,-4,8,-20,-10,-110,-2,-16
-13,-12,-16,-16,-12,-110,-2,12
-17,-34,-24,8,-12,-98,-6,-32
-17,-4,-12,-2,-2,-72,-22,20
-25,-8,-10,-4,-14,-78,2,-8
-15,2,12,-8,-2,-66,2,-8
-7,-26,-8,-8,-18,-14,-6,-14
3,16,8,-16,4,10,10,8
9,8,-2,-14,6,18,-2,4
-17,-18,14,-24,-18,18,10,8
-17,-26,-12,0,10,60,-2,12
-7,-14,-14,-14,-2,104,2,6
-13,-6,8,28,12,120,-16,-18
3,16,8,10,-2,112,0,-2
-15,8,2,-6,14,124,2,-36
-13,-14,-12,-16,10,124,-2,-16
-9,8,8,-8,-12,96,-14,-8
-23,-20,-10,8,-28,114,2,-4
-1,-2,-18,10,-2,92,-8,-8
25,-10,0,-4,-8,60,-6,14
-17,-4,-12,-4,4,56,0,-20
-19,-30,6,-4,-2,16,2,12
3,16,-14,14,-12,10,-2,-18
-7,-4,-10,22,-12,-14,18,8
-17,-2,-12,-16,-2,-58,-10,-32
-11,-26,-12,8,20,-42,-2,-20
-7,-8,-12,0,-8,-68,0,-8
-17,-4,8,8,-18,-96,8,-38
-3,-34,-12,-4,-12,-118,18,18
-39,-26,-8,-4,-12,-102,0,-16
-25,-36,18,-6,-18,-102,2,-20
-13,-4,0,-4,-12,-112,0,-20
-37,8,-12,-4,28,-80,26,8
-19,-20,8,-10,-12,-78,-10,-8
-7,-18,-12,-16,-12,-66,6,12
-5,-4,-12,-18,-2,-52,-8,-10
-5,-12,-16,-16,-12,-6,0,4
-7,10,-24,-6,-2,2,-2,-8
3,-4,-10,14,-14,50,4,-8
21,-16,14,8,-12,60,-6,-8
-7,-4,-12,-6,-10,66,14,-10
13,10,6,6,-18,84,-8,-8
-1,16,-12,0,0,114,-28,-4
-7,-4,8,-4,20,130,-2,-18
-1,10,20,18,18,124,6,2
-5,2,6,14,-2,114,-6,-16
-15,12,8,-6,-22,86,-4,-8
-15,16,8,-2,-12,90,-2,12
-23,-2,6,-8,-16,70,4,6
-39,18,-12,-8,-8,70,0,-8
-9,8,-14,16,-12,66,-6,-16
-15,-4,-16,-6,14,40,18,12
7,-16,-8,-2,-20,12,10,2
21,18,10,-4,-12,-26,2,-20
-17,-8,-24,-12,14,-46,14,-16
-7,-4,8,-4,10,-68,-2,-2
-39,-4,8,-24,18,-72,-2,-6
-5,12,0,14,12,-90,-2,-4
-13,18,8,-4,-20,-116,-2,2
-23,12,8,6,-12,-132,12,12
-1,8,8,-4,0,-120,-22,-10
-17,-8,-24,8,-2,-106,-2,-20
13,-4,0,10,-2,-110,14,-8
-15,-2,-8,-14,18,-108,-10,2
-7,-16,6,-4,0,-68,-2,-20
-5,-8,-16,0,-12,-62,2,-14
-15,-2,-12,14,-2,-36,-2,10
-15,4,-12,16,-10,8,-2,8
-7,-30,-6,4,14,18,0,-32
-35,-6,-10,-8,-2,64,8,-32
-11,-4,-12,-4,12,62,14,-10
-5,-2,-12,-16,22,80,2,-20
-13,-4,-12,-16,-8,82,2,10
-5,12,-12,16,30,120,10,8
-15,10,4,-8,14,124,-10,10
-13,-4,-16,2,-8,116,16,16
1,-4,0,-4,20,104,4,20
-1,-4,-12,-4,16,110,10,14
-17,-26,-8,-20,-4,82,-2,0
1,-4,-2,-20,0,80,2,20
-17,-8,-4,-2,12,60,26,-8
-17,-4,-12,-14,6,12,4,-18
-1,-4,-2,-8,0,-4,-4,-18
-15,-14,8,-10,4,-46,12,22
-13,-4,2,-6,14,-36,2,6
-39,2,6,-18,-2,-72,-2,-8
-19,-30,-12,-8,0,-100,-2,24
-3,-6,-10,-42,8,-100,0,12
15,-6,12,-4,18,-126,-6,20
1,-4,0,-10,18,-126,10,24
-1,12,-16,-22,20,-94,8,18
-1,-4,-12,-4,-2,-100,-2,8
9,-4,-20,-2,4,-110,2,18
-5,-2,-12,-12,12,-78,14,6
-5,-4,4,14,18,-52,-10,-20
-1,-6,6,-4,18,-46,-2,4
-5,-4,10,-22,-2,-14,-2,2
13,8,4,-8,-8,-14,2,24
5,-2,-2,-16,-12,18,30,-14
1,12,6,-16,-14,58,-2,4
-1,-14,8,-16,-12,78,10,8
-13,-4,-20,8,12,92,4,-2
-17,-8,-12,-10,-12,94,10,8
15,-20,-14,-36,-8,118,-2,0
-5,-26,-26,-4,-8,126,10,18
-17,-14,-12,-6,-10,140,6,10
-17,-30,6,0,14,122,18,4
-5,-16,-22,-2,-2,114,2,10
-23,-2,-14,10,-2,114,-2,28
-7,-12,8,6,28,94,-10,12
-1,-4,-2,-2,0,52,-10,12
-1,-30,-14,6,-26,40,8,18
-13,4,-2,-16,-32,18,2,10
-7,12,-16,10,-38,-8,2,-6
-17,-4,-32,0,-2,-22,-2,4
-13,8,-12,12,14,-68,-2,24
-15,16,8,-20,0,-78,-18,24
9,8,-12,-4,-18,-100,-2,-8
-5,2,-22,-12,-2,-98,-2,-4
1,-4,4,-8,-8,-106,-2,10
-13,-4,-10,-14,-12,-110,16,20
9,-4,-12,-2,-20,-110,-12,-4
9,-4,0,10,-14,-92,10,8
-17,-4,-4,-12,4,-68,18,12
-15,4,2,-10,-12,-62,-2,14
-1,8,4,0,-18,-46,0,6
15,8,0,-8,-12,-20,12,24
1,-4,12,-16,-22,-4,4,-16
3,-4,10,-20,0,18,18,10
-5,12,0,12,-2,30,-12,12
1,-18,0,16,-8,52,-20,-16
-9,-4,2,-4,-12,82,4,12
3,-8,4,-8,-8,114,18,2
-17,-26,6,-6,-20,126,-2,-16
-13,-26,6,-10,-12,122,10,20
-7,-8,-12,-8,-8,118,10,0
-1,-4,-10,-14,-2,122,10,-8
-7,18,26,8,-8,94,10,4
-13,16,8,-16,10,82,2,-8
-5,-4,4,-8,12,62,-26,10
23,-4,12,-8,14,22,0,8
-5,-4,10,-4,14,28,-10,18
-1,-18,-8,4,2,16,-6,-6
-7,12,8,-16,-12,-22,-2,-8
25,-8,-24,-6,-14,-58,2,12
1,18,4,-20,-34,-70,-6,16
-7,-2,-12,-16,-8,-98,-2,-18
-17,-4,-8,-28,18,-108,-26,-34
-11,2,-14,4,-12,-112,-2,-8
-13,-4,4,-8,0,-132,-14,-20
3,-8,2,16,14,-94,-2,-10
-17,-38,20,0,4,-110,-4,4
-7,-28,8,-2,-2,-106,0,-20
-1,2,12,26,-2,-94,10,-8
-7,-4,-16,12,-12,-68,-6,2
-7,-14,8,-4,-2,-68,-2,12
-17,-6,-20,0,-18,-48,28,-8
-17,-4,0,8,-8,-14,-22,22
-13,12,-14,-6,-14,18,-26,-4
-1,-6,0,0,-12,50,-26,6
-17,-4,2,6,4,60,-22,-16
-13,-4,0,-24,18,70,0,6
13,-8,-12,-32,-24,122,-14,2
1,2,-12,-6,18,108,-22,-8
-7,18,-8,-12,4,108,-6,10
-5,-26,8,-4,20,114,-18,18
-9,-4,-16,-24,14,112,18,-4
-5,-14,-12,14,-8,94,-6,8
57,12,10,-4,-12,82,4,4
-9,20,20,-12,14,82,2,8
25,12,4,-14,30,56,8,6
27,-4,0,0,-10,56,-2,-8
3,-6,4,-2,-8,12,-18,6
-5,-4,10,8,14,12,10,-8
-7,-2,0,-4,20,-36,10,-8
-1,-4,8,-16,6,-68,-2,2
-5,-14,6,-10,-20,-66,-6,8
3,18,4,-4,-12,-106,14,10
1,10,-12,-4,-22,-116,-12,2
-17,-4,-10,-24,-4,-132,-4,-4
1,8,-2,-16,-10,-110,-6,-16
-13,-4,-8,-10,4,-124,-2,20
-17,-26,-8,-14,18,-110,-10,-16
21,-6,12,-4,-34,-108,-18,-8
-7,12,-14,-4,-10,-66,4,-8
-5,16,4,-18,20,-46,-4,-18
-7,-26,-8,-4,-10,-16,-12,-14
-15,-6,-4,-4,-12,-16,12,-20
-13,-12,10,6,12,42,0,-24
-13,8,0,-4,-12,28,-4,-18
-7,18,12,-12,-12,62,-12,-16
-15,18,6,-8,-4,82,-2,-22
-17,-4,12,-4,-2,112,-2,10
-7,-4,8,10,18,104,-8,-4
-17,2,8,8,-16,114,-2,-8
-1,-20,0,-6,0,124,12,-20
-1,-32,-18,-18,-12,114,-2,-24
-13,12,6,-4,-12,94,-6,-20
-7,-4,0,-4,-8,112,-6,-32
-1,-16,-12,-16,18,60,10,-8
-15,-30,-12,-4,-12,48,-2,2
-1,-24,4,8,14,20,4,-8
-9,-8,-12,-6,18,18,-10,-4
-17,-4,-12,4,28,-46,-4,-8
-1,-30,4,-6,-22,-46,0,-26
-17,-8,4,6,-2,-90,2,12
-13,-26,-24,-2,-10,-76,-2,-8
-11,-6,-12,-16,6,-96,-2,-8
-7,12,0,-6,30,-112,-4,-18
-1,-36,2,-36,4,-120,26,-34
-1,-14,-20,-34,12,-110,4,-8
9,-2,4,-16,20,-110,-2,-30
1,-4,6,-16,4,-110,14,-8
21,-8,-12,-16,-8,-100,0,4
-5,-14,-12,16,14,-60,14,10
-13,-4,-12,16,-14,-60,6,12
-19,-16,-12,0,-18,-46,4,14
-1,-14,-20,-22,-2,-14,-2,-20
13,-24,10,12,-2,18,-18,0
15,-8,-14,-18,0,50,30,12
3,2,6,-4,20,56,22,-14
-25,-4,2,-6,12,70,-2,4
-7,-2,4,-8,30,104,2,-8
-7,2,20,-24,4,108,10,22
-1,8,-12,-16,-12,122,2,4
-5,-4,8,-22,10,124,-2,8
1,-4,-10,-44,12,110,-2,6
-21,12,-12,-12,-12,108,-6,0
-17,10,6,14,-12,92,-10,0
-7,18,2,-2,-12,60,-24,-20
-17,-8,-12,-6,-8,28,-6,-8
-3,-6,-8,-16,10,28,12,-38
-13,16,-12,-2,-8,-2,-2,-8
-17,10,-12,-4,20,-24,0,-20
-5,18,-16,12,12,-46,0,-14
-1,-2,-8,-6,14,-54,-2,-4
-31,-16,2,-18,10,-92,10,2
-15,16,0,0,28,-116,4,0
-19,-2,-6,-4,-12,-120,-20,-4
-15,-14,-20,-22,2,-120,-2,-8
-13,-14,-10,-16,-10,-120,0,12
-21,-26,-12,-18,-4,-110,-2,-22
-17,-14,-12,-16,-8,-110,2,12
-17,-8,-4,-14,-2,-100,4,20
-19,-2,-12,-14,14,-68,-2,12
-7,6,-12,16,20,-34,10,-8
3,-4,4,-20,20,-44,4,12
-7,-2,10,-4,14,-8,10,-8
-7,-4,4,-16,-8,12,-12,8
-5,12,4,6,10,56,0,-8
13,-12,-12,-18,14,66,-2,-14
3,12,8,-6,10,82,4,4
-13,20,-6,-22,-2,112,-2,8
3,12,18,-16,-8,120,-6,-10
-19,-14,-8,-16,0,124,-2,-8
9,-30,4,2,-12,114,0,4
-7,-2,-8,-4,-12,122,16,-4
-9,-20,-14,-4,-4,86,2,10
-5,-4,-24,-2,-18,104,10,6
1,-16,4,6,-12,70,-10,-16
-19,-14,-12,-4,14,50,-8,-6
-23,-2,-18,-4,12,58,-6,-20
-19,-4,2,-36,14,-2,-22,4
-23,-14,-10,-4,-18,-14,-4,-20
-15,0,-2,-16,-12,-42,-2,-8
-7,-26,0,-4,-14,-76,0,6
-7,-4,-4,16,-2,-84,-2,-8
-1,-14,-20,12,18,-108,2,-4
-17,-4,-12,-16,-10,-110,-10,-18
-13,-26,0,-6,-12,-106,-8,-18
-39,-4,-6,-4,-8,-132,-18,-20
-25,-4,10,-4,14,-110,-18,-8
-1,-6,-12,8,-8,-98,-22,-8
3,-16,4,-16,0,-110,-8,-20
-5,12,-24,-16,-8,-98,0,-2
3,16,-12,-18,4,-62,12,24
-17,8,12,-4,14,-16,-2,-18
-13,-4,12,-26,4,-14,-2,-28
-1,-8,-12,-16,-2,16,2,-16
-37,-2,-24,-38,-2,40,-24,12
-13,-4,-12,-16,-12,58,2,4
-13,0,-16,16,-12,60,2,-16
-7,-4,-24,-8,-8,92,18,6
-3,-14,2,-6,-12,114,-2,4
-7,-2,8,10,14,112,10,34
-15,2,-12,-18,0,106,10,34
-7,16,-24,-4,0,124,0,24
-13,-4,-12,14,10,120,18,38
9,-2,-10,16,-2,82,-6,14
-7,22,12,-16,18,84,-2,2
17,22,8,-4,14,50,4,20
9,12,8,-16,4,40,18,10
-1,2,-10,14,12,12,22,10
3,-8,-28,6,-12,10,-6,0
21,18,8,12,-2,-30,2,24
9,16,10,10,10,-72,-2,-18
3,-4,14,16,-28,-70,4,-20
-9,2,6,22,-12,-116,-18,6
-1,8,0,-10,-12,-102,-4,24
3,16,8,-6,-22,-112,2,-6
9,8,4,12,-14,-118,-2,30
3,8,24,14,-10,-120,2,22
-9,-36,6,16,-12,-108,-22,12
-13,-4,20,14,-12,-80,-18,6
-9,-4,-24,-4,-12,-90,24,12
15,-6,0,-16,6,-42,12,20
-19,-4,-16,-6,14,-38,10,2
-9,-14,-12,-4,-12,16,2,22
-13,-2,-2,-4,-20,60,-8,12
21,8,4,10,-12,58,-22,18
21,2,8,-6,-14,68,-10,-30
15,8,8,12,-2,68,-8,22
-13,-4,-8,-2,-12,92,-12,20
-13,-4,20,14,-34,120,0,-18
1,-2,4,16,4,130,6,12
-19,26,8,8,-12,124,-2,18
-1,-14,-18,-2,6,146,-8,10
9,-8,-12,12,-12,114,10,20
-13,-28,-16,-8,10,92,-2,-6
-7,-2,14,-16,30,60,2,12
-5,8,4,16,-18,56,-20,-6
-3,-2,-8,-4,-12,34,-2,-8
-23,-4,0,20,12,-6,24,-2
-13,6,8,-4,14,-24,-2,6
-17,-4,8,-4,-2,-62,10,-8
-33,8,4,6,30,-60,-2,4
-15,-2,-12,-8,0,-98,-2,6
-13,16,-26,-6,12,-100,-2,-8
-5,-4,-16,0,4,-112,4,10
3,-4,-24,-4,-12,-116,-2,-8
3,8,4,28,10,-130,-14,-4
9,-6,-12,14,-2,-108,-24,-10
21,-6,-8,2,14,-108,10,-8
15,8,-12,-6,14,-80,-2,-18
15,12,-16,-16,-18,-58,-20,4
1,4,0,8,-12,-62,-22,24
-13,-4,-24,-6,-18,-24,-4,-8
1,-4,0,-16,-8,-20,16,-16
-23,-2,-8,-6,-2,12,-2,12
-13,2,20,16,10,40,2,10
-5,8,-2,6,-8,62,22,8
-17,16,-2,-22,-2,68,4,-8
9,28,10,-4,-12,94,16,18
-19,14,4,2,-12,112,-18,-6
5,-4,-6,-4,-14,144,-16,22
-7,12,10,-16,-14,124,-2,-2
15,-2,-12,-24,-12,138,-10,-4
3,-16,-8,-8,-16,94,-22,-8
21,-30,8,-4,-2,84,-2,10
-13,-4,-4,8,-18,60,-2,8
-7,-4,-16,-6,-12,56,4,8
1,-4,-10,-16,-10,28,-6,-8
-1,-6,6,-8,-12,-2,-2,-16
-13,-4,-14,2,-12,-14,6,2
-13,12,-2,-16,-12,-66,10,-16
-9,-30,12,-8,-8,-66,-2,-12
-15,2,-8,-4,0,-68,-2,-6
-15,-14,8,-4,0,-100,-2,2
9,-4,-10,-20,-12,-106,16,-8
3,16,4,8,-10,-108,-10,10
-3,-14,-12,-2,16,-132,-2,4
-13,-4,-12,-16,-8,-124,-2,4
-7,-2,-12,8,14,-96,2,-16
-1,16,4,-4,14,-92,12,20
3,-4,-14,12,0,-92,10,6
9,12,-12,-6,14,-50,14,8
-5,20,0,-8,14,-46,-2,-10
-5,18,8,14,-4,12,0,12
3,16,26,14,10,22,16,4
-7,-2,10,10,-2,42,-16,12
27,-4,8,-4,-8,82,-2,-8
3,18,12,8,14,86,-2,4
-17,18,6,-18,10,104,-10,10
-5,18,-2,-16,10,140,8,6
23,8,12,8,14,120,-6,-8
15,8,0,16,30,138,-2,-8
13,10,-26,-8,-28,124,2,-2
9,8,-2,14,-4,106,-22,-20
1,-2,0,16,-2,104,-2,-18
25,-2,-10,-4,4,82,16,-14
1,18,8,-4,0,56,-20,-16
21,-4,4,-4,10,16,-8,-20
-7,-4,-10,-4,0,8,-10,2
-13,18,-12,16,-8,-12,-26,-4
-7,14,4,8,-2,-46,10,24
3,16,10,8,-20,-68,-18,2
-7,-4,4,8,20,-68,0,6
-13,-8,14,8,-2,-100,-2,10
-17,-28,20,-6,-18,-110,0,10
-7,-6,-10,-8,-34,-120,-24,-4
-17,-14,-12,-4,-18,-124,-2,-6
-13,-4,-2,-22,-12,-98,0,6
-13,-14,4,-8,-34,-116,10,2
-5,18,-12,-42,-14,-98,-6,-14
-29,-8,-12,-2,-20,-70,-22,0
-17,-8,-4,10,-22,-36,16,-18
-5,-4,8,10,-12,-14,12,4
-17,-4,-14,-18,-18,-4,4,-8
-13,-14,8,-6,-18,-4,2,2
-17,0,8,-16,-12,42,10,-10
-15,-12,-14,-2,-18,62,-2,2
-7,-20,-16,6,-12,112,-22,12
-5,4,8,12,-2,108,2,-16
-17,16,-12,-2,-12,130,-18,-16
-13,16,-16,-6,-18,138,-6,-16
-17,2,-2,-20,-12,140,-6,-16
-17,2,8,-16,-2,128,-16,-8
-7,-26,-12,-10,-10,124,-24,-16
-15,-4,-12,-16,4,104,-16,-14
-13,-6,-8,-4,-12,66,6,-18
-1,-14,0,-16,-14,58,-22,-6
-31,-26,0,2,-14,48,4,-2
-7,-26,10,-4,0,20,-2,-18
-13,-4,0,-16,-12,-20,-6,6
-13,-28,4,-10,18,-34,10,12
-1,-14,-24,-6,-2,-54,10,-40
-5,-2,2,-4,-14,-78,4,-18
-1,-28,8,-18,-2,-86,2,-6
1,2,6,14,-12,-122,10,-18
25,-26,-8,-4,-8,-110,-6,-8
-1,-4,-40,10,-2,-106,-2,-16
-7,2,-16,-4,20,-110,-22,8
21,2,10,28,0,-78,-2,20
21,-6,4,6,-6,-74,-6,24
-17,-2,10,8,14,-72,-2,-32
-23,-2,8,6,10,-66,-10,12
-7,14,8,-4,-12,-24,-22,-2
-13,2,10,-4,14,2,-22,22
-5,16,-12,-6,-10,16,-10,0
-1,10,-12,16,-2,28,-2,-8
-7,12,-14,0,-12,66,-22,-8
15,-4,-10,6,10,74,-6,2
9,-2,10,-4,-12,98,12,-4
-1,18,8,-4,-8,112,-2,22
1,-6,-12,-8,-8,114,12,4
-23,-14,12,16,-12,114,-2,-8
-13,-14,-6,-4,-12,128,10,-2
-1,-2,4,-8,0,104,4,-32
-5,-8,12,6,10,80,-12,-8
5,-2,10,-18,-2,60,-6,12
-1,-4,4,16,-10,48,-2,-16
-15,-4,-12,-16,-14,28,-18,4
-5,-16,12,-4,-2,-4,-2,-22
-5,16,8,4,-28,-28,-2,24
-1,18,-22,-4,-2,-68,-2,-8
15,28,10,-4,-12,-72,-18,-6
13,-8,-12,0,-2,-80,10,-16
9,-8,-10,16,-10,-48,4,-10
21,-4,2,-16,12,-132,2,-4
-17,-36,4,8,-8,-100,-12,-16
-1,-4,-22,0,-12,-110,-22,22
-5,-26,-12,-6,-10,-100,-2,4
-13,-4,-14,0,0,-106,-2,-20
-7,-2,-16,-4,0,-94,18,-4
-5,-4,-6,12,0,-46,20,4
-5,-4,-12,0,0,-58,-2,-16
1,-4,-10,-8,4,-42,-2,-14
-21,16,0,-6,-10,-42,-10,-4
-17,2,10,12,-2,-4,-6,8
-23,-2,-12,-6,-2,22,-2,-16
-7,-2,-12,8,-8,50,-2,0
-7,-30,-12,-4,0,66,-4,4
-15,-16,-12,-16,10,108,0,4
-25,-2,-24,-16,-10,112,-10,10
-25,-4,-22,-6,-10,112,0,0
-1,2,-16,0,0,108,-2,-10
1,2,-24,8,-8,108,-2,12
-19,-8,-12,6,-32,94,0,2
-27,-16,-12,-42,-12,70,-12,-30
-27,-26,8,-4,-2,48,-2,-8
-17,-16,-18,-24,0,60,-2,-34
-27,-26,-10,-16,4,16,-2,-6
-17,-28,-6,10,14,-4,12,4
-15,-2,18,0,-2,-34,-10,-4
-15,-2,10,18,-12,-46,10,2
-7,-4,-14,0,-2,-84,-2,-10
-1,-6,-12,-16,14,-94,2,24
-1,-4,-12,0,20,-110,-2,4
-5,8,10,-4,12,-110,-18,-20
-13,-2,2,-4,-12,-134,10,-20
-1,-4,10,-4,-8,-116,-2,12
-27,18,20,-4,4,-130,2,-2
7,-8,2,-4,-18,-100,-10,-14
-7,-20,-12,4,-14,-92,10,-2
-7,-2,14,12,28,-68,0,-18
3,-4,10,-6,26,-60,-2,-20
-7,-2,8,6,10,-36,10,-20
1,2,10,-16,26,-48,18,6
31,-6,-4,2,26,20,2,8
-13,16,10,16,22,50,-20,-6
-7,18,4,-16,18,80,-2,-8
-15,16,22,10,36,82,-14,18
15,18,0,-8,22,84,-2,-10
1,16,-12,16,10,124,-6,22
9,-4,10,-6,-8,110,-2,10
-17,-4,-10,2,30,136,-10,6
-15,-12,-12,8,-2,116,-8,12
-19,2,4,16,18,124,4,-14
-1,-4,-10,16,-8,92,10,4
-7,-4,2,16,-10,80,-22,0
-5,-4,10,-36,12,60,2,6
